"","env","Strain","Mut_ID","avgS","seS","Mean_GR","Std_err","mutCall","minCI","maxCI"
"16372","37SC7","LK4-B12",23,-0.00309186700044135,0.00346341606129846,0.260594863984006,0.000765029888845055,"Neutral",-0.0120274804385914,0.00584374643770869
"16373","37SC7","LK4-B12",24,-0.00421620311448458,0.002968080372906,0.260594863984006,0.000765029888845055,"Neutral",-0.0118738504765821,0.0034414442476129
"16374","37SC7","LK4-B12",25,-0.0164910237126692,0.00263957661310911,0.260594863984006,0.000765029888845055,"Deleterious",-0.0233011313744907,-0.00968091605084771
"16375","37SC7","LK4-B12",26,-2.8988007999074e-05,0.0017279842930917,0.260594863984006,0.000765029888845055,"Neutral",-0.00448718748417567,0.00442921146817752
"16376","37SC7","LK4-B12",27,-0.00064373703064225,0.00224506934476797,0.260594863984006,0.000765029888845055,"Neutral",-0.00643601594014361,0.00514854187885911
"16377","37SC7","LK4-B12",28,-0.0467128236434707,0.00912022345711999,0.260594863984006,0.000765029888845055,"Deleterious",-0.0702430001628403,-0.0231826471241012
"16378","37SC7","LK4-B12",29,-0.0465337111046907,0.00306361457210594,0.260594863984006,0.000765029888845055,"Deleterious",-0.054437836700724,-0.0386295855086574
"16379","37SC7","LK4-B12",33,-0.0437797234494808,0.0042779009066516,0.260594863984006,0.000765029888845055,"Deleterious",-0.0548167077886419,-0.0327427391103196
"16380","37SC7","LK4-B12",34,0.000159391827016374,0.00509329539233007,0.260594863984006,0.000765029888845055,"Neutral",-0.0129813102851952,0.0133000939392279
"16381","37SC7","LK4-B12",35,0.00568762032291254,0.00135234404452842,0.260594863984006,0.000765029888845055,"Beneficial",0.00219857268802921,0.00917666795779588
"16382","37SC7","LK4-B12",36,-0.00225789200158399,0.00287589702610175,0.260594863984006,0.000765029888845055,"Neutral",-0.0096777063289265,0.00516192232575851
"16383","37SC7","LK4-B12",39,-0.111556232108011,0.0161638467498168,0.260594863984006,0.000765029888845055,"Deleterious",-0.153258956722539,-0.0698535074934837
"16384","37SC7","LK4-B12",40,-0.093998886687266,0.0125343240899934,0.260594863984006,0.000765029888845055,"Deleterious",-0.126337442839449,-0.0616603305350829
"16385","37SC7","LK4-B12",41,-0.0601866992451455,0.00605865315081041,0.260594863984006,0.000765029888845055,"Deleterious",-0.0758180243742363,-0.0445553741160546
"16386","37SC7","LK4-B12",42,-0.0179258171108185,0.00952100573595612,0.260594863984006,0.000765029888845055,"Neutral",-0.0424900119095853,0.00663837768794826
"16387","37SC7","LK4-B12",43,-0.0570210124917957,0.00501338849655234,0.260594863984006,0.000765029888845055,"Deleterious",-0.0699555548129007,-0.0440864701706906
"16388","37SC7","LK4-B12",44,0.00195295239756535,0.00149802435835058,0.260594863984006,0.000765029888845055,"Neutral",-0.00191195044697916,0.00581785524210986
"16389","37SC7","LK4-B12",45,-0.103630418558078,0.00838096371626542,0.260594863984006,0.000765029888845055,"Deleterious",-0.125253304946043,-0.0820075321701137
"16390","37SC7","LK4-B12",46,-0.0624630218449177,0.00341497575934079,0.260594863984006,0.000765029888845055,"Deleterious",-0.071273659304017,-0.0536523843858185
"16391","37SC7","LK4-B12",47,-0.0156253797248711,0.00502633547778092,0.260594863984006,0.000765029888845055,"Deleterious",-0.0285933252575459,-0.00265743419219633
"16392","37SC7","LK4-B12",49,-0.054204196318908,0.00889061754143189,0.260594863984006,0.000765029888845055,"Deleterious",-0.0771419895758022,-0.0312664030620137
"16393","37SC7","LK4-B12",50,0.0173172663097813,0.00247434290134683,0.260594863984006,0.000765029888845055,"Beneficial",0.0109334616243064,0.0237010709952561
"16394","37SC7","LK4-B12",52,0.000163207733500552,0.0049983370952211,0.260594863984006,0.000765029888845055,"Neutral",-0.0127325019721699,0.013058917439171
"16395","37SC7","LK4-B12",55,-0.0329799320928974,0.00293442955008585,0.260594863984006,0.000765029888845055,"Deleterious",-0.0405507603321189,-0.0254091038536759
"16396","37SC7","LK4-B12",57,-0.0171294597586135,0.00485574528582005,0.260594863984006,0.000765029888845055,"Deleterious",-0.0296572825960292,-0.00460163692119773
"16397","37SC7","LK4-B12",58,-0.0008810804958374,0.00167660818205389,0.260594863984006,0.000765029888845055,"Neutral",-0.00520672960553643,0.00344456861386163
"16398","37SC7","LK4-B12",59,-0.0250861883788307,0.0055346547852936,0.260594863984006,0.000765029888845055,"Deleterious",-0.0393655977248881,-0.0108067790327732
"16399","37SC7","LK4-B12",60,0.00388085784353335,0.00196191312951659,0.260594863984006,0.000765029888845055,"Neutral",-0.00118087803061946,0.00894259371768616
"16400","37SC7","LK4-B12",61,-0.0438516486337612,0.00378532886685815,0.260594863984006,0.000765029888845055,"Deleterious",-0.0536177971102552,-0.0340855001572672
"16401","37SC7","LK4-B12",62,-0.0041909861339957,0.00209696838040357,0.260594863984006,0.000765029888845055,"Neutral",-0.00960116455543692,0.00121919228744551
"16402","37SC7","LK4-B12",63,-0.0470182489260723,0.00356250895755452,0.260594863984006,0.000765029888845055,"Deleterious",-0.056209522036563,-0.0378269758155817
"16403","37SC7","LK4-B12",66,0.00064384297486473,0.0018099012549803,0.260594863984006,0.000765029888845055,"Neutral",-0.00402570226298443,0.00531338821271389
"16404","37SC7","LK4-B12",67,-0.0405128072420554,0.0073097096458764,0.260594863984006,0.000765029888845055,"Deleterious",-0.0593718581284165,-0.0216537563556943
"16405","37SC7","LK4-B12",68,-0.000446357339820116,0.00209171559750871,0.260594863984006,0.000765029888845055,"Neutral",-0.00584298358139258,0.00495026890175235
"16406","37SC7","LK4-B12",69,-0.000544317268897677,0.00277573050285739,0.260594863984006,0.000765029888845055,"Neutral",-0.00770570196626975,0.00661706742847439
"16407","37SC7","LK4-B12",70,-0.0271673011620869,0.00316437387640169,0.260594863984006,0.000765029888845055,"Deleterious",-0.0353313857632032,-0.0190032165609705
"16408","37SC7","LK4-B12",71,-0.0664277638447898,0.00555840311624792,0.260594863984006,0.000765029888845055,"Deleterious",-0.0807684438847094,-0.0520870838048701
"16409","37SC7","LK4-B12",72,0.0178865570073863,0.00175130216911002,0.260594863984006,0.000765029888845055,"Beneficial",0.0133681974110824,0.0224049166036902
"16410","37SC7","LK4-B12",75,-0.0104389412983381,0.00505865020031935,0.260594863984006,0.000765029888845055,"Neutral",-0.0234902588151621,0.00261237621848578
"16411","37SC7","LK4-B12",76,-0.0774075467679683,0.0138430851717672,0.260594863984006,0.000765029888845055,"Deleterious",-0.113122706511128,-0.0416923870248088
"16412","37SC7","LK4-B12",77,-0.0478124577995263,0.00953273242756972,0.260594863984006,0.000765029888845055,"Deleterious",-0.0724069074626562,-0.0232180081363964
"16413","37SC7","LK4-B12",78,-0.00412929910413166,0.00747166357274512,0.260594863984006,0.000765029888845055,"Neutral",-0.0234061911218141,0.0151475929135507
"16414","37SC7","LK4-B12",79,-0.00501210927431594,0.0160274902117567,0.260594863984006,0.000765029888845055,"Neutral",-0.0463630340206481,0.0363388154720163
"16415","37SC7","LK4-B12",80,0.00206692026552125,0.00237373079103727,0.260594863984006,0.000765029888845055,"Neutral",-0.00405730517535491,0.00819114570639742
"16416","37SC7","LK4-B12",81,0.00897927693478454,0.00190001458573326,0.260594863984006,0.000765029888845055,"Beneficial",0.00407723930359273,0.0138813145659763
"16417","37SC7","LK4-B12",82,-0.00427781494052123,0.00318484687523747,0.260594863984006,0.000765029888845055,"Neutral",-0.0124947198786339,0.00393908999759145
"16418","37SC7","LK4-B12",83,0.0163134261009113,0.00221929668810755,0.260594863984006,0.000765029888845055,"Beneficial",0.0105876406455938,0.0220392115562288
"16419","37SC7","LK4-B12",84,0.00708699828659954,0.00200428866284313,0.260594863984006,0.000765029888845055,"Beneficial",0.00191593353646426,0.0122580630367348
"16420","37SC7","LK4-B12",85,-0.0173405009053978,0.00314077385466978,0.260594863984006,0.000765029888845055,"Deleterious",-0.0254436974504458,-0.00923730436034973
"16421","37SC7","LK4-B12",86,-0.0303486435024499,0.00432163279472781,0.260594863984006,0.000765029888845055,"Deleterious",-0.0414984561128476,-0.0191988308920521
"16422","37SC7","LK4-B12",88,-0.000417401808667457,0.00240904357120609,0.260594863984006,0.000765029888845055,"Neutral",-0.00663273422237916,0.00579793060504424
"16423","37SC7","LK4-B12",92,0.0018993954219533,0.00175511020558974,0.260594863984006,0.000765029888845055,"Neutral",-0.00262878890846822,0.00642757975237483
"16424","37SC7","LK4-B12",97,0.00562707094627816,0.00426148018027299,0.260594863984006,0.000765029888845055,"Neutral",-0.00536754791882616,0.0166216898113825
"16425","37SC7","LK4-B12",101,0.00203695919929107,0.00204503704310689,0.260594863984006,0.000765029888845055,"Neutral",-0.00323923637192471,0.00731315477050685
"16426","37SC7","LK4-B12",103,-0.0256806402638413,0.00162764750362666,0.260594863984006,0.000765029888845055,"Deleterious",-0.0298799708231981,-0.0214813097044845
"16427","37SC7","LK4-B12",104,-0.0170970245895513,0.00208677622406757,0.260594863984006,0.000765029888845055,"Deleterious",-0.0224809072476456,-0.0117131419314569
"16428","37SC7","LK4-B12",105,0.00312475080092221,0.00183076744322403,0.260594863984006,0.000765029888845055,"Neutral",-0.00159862920259579,0.00784813080444021
"16429","37SC7","LK4-B12",107,-0.0858270403038287,0.0051547971880669,0.260594863984006,0.000765029888845055,"Deleterious",-0.0991264170490413,-0.0725276635586161
"16430","37SC7","LK4-B12",108,0.00116290684399214,0.00141088045453605,0.260594863984006,0.000765029888845055,"Neutral",-0.00247716472871088,0.00480297841669516
"16431","37SC7","LK4-B12",110,-0.076772257117862,0.00500669717709235,0.260594863984006,0.000765029888845055,"Deleterious",-0.0896895358347602,-0.0638549784009637
"16432","37SC7","LK4-B12",114,-0.0126526952029084,0.0018569748084804,0.260594863984006,0.000765029888845055,"Deleterious",-0.0174436902087879,-0.00786170019702901
"16433","37SC7","LK4-B12",115,0.0126472998065403,0.00149843443307539,0.260594863984006,0.000765029888845055,"Beneficial",0.00878133896920575,0.0165132606438748
"16434","37SC7","LK4-B12",117,-0.0269289812986665,0.00798637483216738,0.260594863984006,0.000765029888845055,"Deleterious",-0.0475338283656583,-0.00632413423167463
"16435","37SC7","LK4-B12",119,-0.00442283745292608,0.00452260067044788,0.260594863984006,0.000765029888845055,"Neutral",-0.0160911471826816,0.00724547227682945
"16436","37SC7","LK4-B12",120,-0.00475955995177894,0.00627030231449249,0.260594863984006,0.000765029888845055,"Neutral",-0.0209369399231696,0.0114178200196117
"16437","37SC7","LK4-B12",121,-0.0208575614334726,0.00289045765585147,0.260594863984006,0.000765029888845055,"Deleterious",-0.0283149421855694,-0.0134001806813758
"16438","37SC7","LK4-B12",122,0.0212712391893417,0.00234474659229898,0.260594863984006,0.000765029888845055,"Beneficial",0.0152217929812103,0.027320685397473
"16439","37SC7","LK4-B12",123,0.0126058702035655,0.00225545124353967,0.260594863984006,0.000765029888845055,"Beneficial",0.00678680599523311,0.0184249344118978
"16440","37SC7","LK4-B12",124,-0.000371903639582999,0.00116094056067674,0.260594863984006,0.000765029888845055,"Neutral",-0.003367130286129,0.002623323006963
"16441","37SC7","LK4-B12",127,0.000306978756972311,0.00239628444528217,0.260594863984006,0.000765029888845055,"Neutral",-0.00587543511185569,0.00648939262580031
"16442","37SC7","LK4-D11",1,-0.0124664276373133,0.00754873568464705,0.0634058106777846,0.0032514500591769,"Neutral",-0.0319421657037027,0.0070093104290761
"16443","37SC7","LK4-D11",2,0.00763964120317305,0.00585947643926453,0.0634058106777846,0.0032514500591769,"Neutral",-0.00747780801012944,0.0227570904164755
"16444","37SC7","LK4-D11",3,0.0077148660911894,0.0143877415002932,0.0634058106777846,0.0032514500591769,"Neutral",-0.0294055069795672,0.044835239161946
"16445","37SC7","LK4-D11",7,-0.00359296149827318,0.0142671736311778,0.0634058106777846,0.0032514500591769,"Neutral",-0.0404022694667118,0.0332163464701655
"16446","37SC7","LK4-D11",10,0.0166554254925378,0.00736040417008837,0.0634058106777846,0.0032514500591769,"Neutral",-0.00233441726629016,0.0356452682513658
"16447","37SC7","LK4-D11",11,0.0347279855291954,0.0262749768507427,0.0634058106777846,0.0032514500591769,"Neutral",-0.0330614547457208,0.102517425804112
"16448","37SC7","LK4-D11",14,0.0173962519621727,0.00904699280369218,0.0634058106777846,0.0032514500591769,"Neutral",-0.00594498947135312,0.0407374933956985
"16449","37SC7","LK4-D11",15,0.0264260959513754,0.00669774945171493,0.0634058106777846,0.0032514500591769,"Beneficial",0.00914590236595084,0.0437062895367999
"16450","37SC7","LK4-D11",17,-0.00194865452737012,0.0077476479472576,0.0634058106777846,0.0032514500591769,"Neutral",-0.0219375862312947,0.0180402771765545
"16451","37SC7","LK4-D11",18,-0.00377213886692801,0.00950905275793585,0.0634058106777846,0.0032514500591769,"Neutral",-0.0283054949824025,0.0207612172485465
"16452","37SC7","LK4-D11",25,0.0419971281669712,0.015656678518664,0.0634058106777846,0.0032514500591769,"Beneficial",0.00160289758881817,0.0823913587451243
"16453","37SC7","LK4-D11",26,0.00210850006249831,0.00880457779616044,0.0634058106777846,0.0032514500591769,"Neutral",-0.0206073106515956,0.0248243107765923
"16454","37SC7","LK4-D11",27,-0.0112129841441809,0.016784367463353,0.0634058106777846,0.0032514500591769,"Neutral",-0.0545166521996318,0.03209068391127
"16455","37SC7","LK4-D11",29,0.0245104032992566,0.0107929804493922,0.0634058106777846,0.0032514500591769,"Neutral",-0.00333548626017527,0.0523562928586884
"16456","37SC7","LK4-D11",33,-0.030886436126578,0.00765319111187716,0.0634058106777846,0.0032514500591769,"Deleterious",-0.0506316691952211,-0.0111412030579349
"16457","37SC7","LK4-D11",35,0.001350995945889,0.00848622468043974,0.0634058106777846,0.0032514500591769,"Neutral",-0.0205434637296455,0.0232454556214235
"16458","37SC7","LK4-D11",44,-0.0014383834863001,0.00650984578141522,0.0634058106777846,0.0032514500591769,"Neutral",-0.0182337856023514,0.0153570186297512
"16459","37SC7","LK4-D11",46,-0.00603706589140605,0.0159119589222715,0.0634058106777846,0.0032514500591769,"Neutral",-0.0470899199108665,0.0350157881280544
"16460","37SC7","LK4-D11",50,0.0313857386073451,0.00505483848135372,0.0634058106777846,0.0032514500591769,"Beneficial",0.0183442553254525,0.0444272218892377
"16461","37SC7","LK4-D11",55,0.0194905168076463,0.0202129010343114,0.0634058106777846,0.0032514500591769,"Neutral",-0.0326587678608772,0.0716398014761697
"16462","37SC7","LK4-D11",62,0.00229286621291511,0.00776171775770328,0.0634058106777846,0.0032514500591769,"Neutral",-0.0177323656019593,0.0223180980277896
"16463","37SC7","LK4-D11",70,0.0107359333709004,0.00968295225239917,0.0634058106777846,0.0032514500591769,"Neutral",-0.0142460834402894,0.0357179501820903
"16464","37SC7","LK4-D11",72,-0.00511124868363033,0.00656099853340031,0.0634058106777846,0.0032514500591769,"Neutral",-0.0220386248998031,0.0118161275325425
"16465","37SC7","LK4-D11",75,0.064930419203397,0.0131530996792869,0.0634058106777846,0.0032514500591769,"Beneficial",0.0309954220308368,0.0988654163759573
"16466","37SC7","LK4-D11",80,-0.0323885208423337,0.00860415698838529,0.0634058106777846,0.0032514500591769,"Deleterious",-0.0545872458723678,-0.0101897958122997
"16467","37SC7","LK4-D11",81,0.00071612939442443,0.00598107906216145,0.0634058106777846,0.0032514500591769,"Neutral",-0.0147150545859521,0.016147313374801
"16468","37SC7","LK4-D11",83,0.0309581105442861,0.00439617944528226,0.0634058106777846,0.0032514500591769,"Beneficial",0.0196159675754579,0.0423002535131143
"16469","37SC7","LK4-D11",84,0.029085185424986,0.0231779947111966,0.0634058106777846,0.0032514500591769,"Neutral",-0.0307140409299012,0.0888844117798733
"16470","37SC7","LK4-D11",85,0.0368986284243281,0.0149513918186406,0.0634058106777846,0.0032514500591769,"Neutral",-0.00167596246776473,0.075473219316421
"16471","37SC7","LK4-D11",88,0.0224940851841692,0.0265939630004745,0.0634058106777846,0.0032514500591769,"Neutral",-0.0461183393570551,0.0911065097253936
"16472","37SC7","LK4-D11",101,0.00103445799894291,0.0101278973198314,0.0634058106777846,0.0032514500591769,"Neutral",-0.025095517086222,0.0271644330841078
"16473","37SC7","LK4-D11",103,-0.0350723749611236,0.00601598326192065,0.0634058106777846,0.0032514500591769,"Deleterious",-0.0505936117768789,-0.0195511381453684
"16474","37SC7","LK4-D11",104,0.0016030478161399,0.00902869078585781,0.0634058106777846,0.0032514500591769,"Neutral",-0.0216909744113732,0.024897070043653
"16475","37SC7","LK4-D11",105,-0.00933628595301593,0.00569468923471517,0.0634058106777846,0.0032514500591769,"Neutral",-0.0240285841785811,0.0053560122725492
"16476","37SC7","LK4-D11",108,0.0108472406271756,0.0152872297973544,0.0634058106777846,0.0032514500591769,"Neutral",-0.0285938122499989,0.0502882935043501
"16477","37SC7","LK4-D11",114,-0.0116360764752908,0.00674830747883665,0.0634058106777846,0.0032514500591769,"Neutral",-0.0290467097706893,0.0057745568201078
"16478","37SC7","LK4-D11",115,0.0079076900158529,0.0060545506144114,0.0634058106777846,0.0032514500591769,"Neutral",-0.00771305056932851,0.0235284306010343
"16479","37SC7","LK4-D11",119,-0.0139531956579383,0.00863312735008015,0.0634058106777846,0.0032514500591769,"Neutral",-0.0362266642211451,0.00832027290526844
"16480","37SC7","LK4-D11",124,0.0212289613776228,0.00801387909443295,0.0634058106777846,0.0032514500591769,"Beneficial",0.000553153313985772,0.0419047694412598
